0.7819	-0.1727	-0.3704
0.7899	-0.07026	-0.418
0.8649	-0.0007955	-0.4195
0.9068	-0.02706	-0.4464
0.9443	-0.04329	-0.4875
0.9626	-0.08554	-0.4799
1.001	-0.1425	-0.524
1.079	-0.2002	-0.6249
1.148	-0.2806	-0.7753
1.22	-0.3157	-0.9555
1.244	-0.3069	-1.009
1.188	-0.3668	-0.8924
1.014	-0.431	-0.7809
0.8671	-0.3616	-0.7393
0.9057	-0.2749	-0.6995
0.9351	-0.2955	-0.657
0.8538	-0.3032	-0.5499
0.7847	-0.2956	-0.4138
0.7582	-0.355	-0.3984
0.7282	-0.3662	-0.4321
0.6757	-0.3278	-0.4415
0.6249	-0.2774	-0.4674
0.6581	-0.1926	-0.476
0.7261	-0.1899	-0.4586
0.6953	-0.2307	-0.4214
0.6318	-0.2379	-0.3249
0.5445	-0.2826	-0.2211
0.4972	-0.3114	-0.2136
0.6387	-0.313	-0.2645
0.778	-0.3584	-0.2937
0.7967	-0.4302	-0.3031
0.783	-0.5068	-0.2791
0.8089	-0.527	-0.2527
0.9232	-0.4807	-0.2776
1.031	-0.4581	-0.3035
1.1	-0.4476	-0.3217
1.123	-0.4664	-0.4233
1.138	-0.6509	-0.6657
1.29	-0.9507	-0.9021
1.431	-1.041	-0.8903
1.262	-0.7338	-0.7299
0.7113	-0.2727	-0.6704
0.2193	-0.0657	-0.6842
0.4054	-0.3205	-0.6651
0.8932	-0.6942	-0.6135
1.003	-0.7286	-0.6162
0.9264	-0.6283	-0.6193
0.7795	-0.5005	-0.4595
0.6053	-0.2466	-0.3011
0.6463	-0.1714	-0.3179
0.6216	-0.1661	-0.3901
0.5314	-0.02855	-0.4305
0.604	-0.03925	-0.4489
0.6473	-0.1294	-0.4582
0.6788	-0.1698	-0.427
0.7052	-0.3043	-0.377
0.6965	-0.3571	-0.3582
0.7114	-0.1708	-0.3652
0.7146	0.007264	-0.4032
0.771	0.03307	-0.4205
0.8641	-0.0152	-0.434
0.9933	-0.05328	-0.4924
1.091	-0.05482	-0.546
1.042	-0.08925	-0.5809
1.036	-0.1809	-0.6027
1.138	-0.3468	-0.6424
1.213	-0.4323	-0.7197
1.227	-0.231	-0.838
1.218	-0.09573	-0.9161
1.12	-0.3026	-0.8716
0.8843	-0.5021	-0.8665
0.7706	-0.4755	-0.8871
0.8589	-0.4088	-0.8093
0.8737	-0.378	-0.7055
0.785	-0.2877	-0.5557
0.7368	-0.2311	-0.4417
0.7263	-0.2394	-0.454
0.7386	-0.2233	-0.4719
0.7418	-0.2389	-0.4739
0.6722	-0.26	-0.4745
0.6177	-0.2549	-0.445
0.6534	-0.2659	-0.39
0.6818	-0.2751	-0.3361
0.6507	-0.2802	-0.2966
0.6245	-0.2717	-0.2696
0.6277	-0.2736	-0.2836
0.6581	-0.1926	-0.476
0.7261	-0.1899	-0.4586
0.6953	-0.2307	-0.4214
0.6318	-0.2379	-0.3249
0.5445	-0.2826	-0.2211
0.4972	-0.3114	-0.2136
0.6387	-0.313	-0.2645
0.778	-0.3584	-0.2937
0.7967	-0.4302	-0.3031
0.783	-0.5068	-0.2791
0.8089	-0.527	-0.2527
0.9232	-0.4807	-0.2776
1.031	-0.4581	-0.3035
1.1	-0.4476	-0.3217
1.123	-0.4664	-0.4233
1.138	-0.6509	-0.6657
1.29	-0.9507	-0.9021
1.431	-1.041	-0.8903
1.262	-0.7338	-0.7299
0.7113	-0.2727	-0.6704
0.2193	-0.0657	-0.6842
0.4054	-0.3205	-0.6651
0.8932	-0.6942	-0.6135
1.003	-0.7286	-0.6162
0.9264	-0.6283	-0.6193
0.7795	-0.5005	-0.4595
0.6053	-0.2466	-0.3011
0.6463	-0.1714	-0.3179
0.6216	-0.1661	-0.3901
0.5314	-0.02855	-0.4305
0.604	-0.03925	-0.4489
0.6473	-0.1294	-0.4582
0.6788	-0.1698	-0.427
0.7052	-0.3043	-0.377
0.6965	-0.3571	-0.3582
0.7114	-0.1708	-0.3652
0.7146	0.007264	-0.4032
0.771	0.03307	-0.4205
0.8641	-0.0152	-0.434
0.9933	-0.05328	-0.4924
1.091	-0.05482	-0.546
1.042	-0.08925	-0.5809
1.036	-0.1809	-0.6027
1.138	-0.3468	-0.6424
1.213	-0.4323	-0.7197
1.227	-0.231	-0.838
1.218	-0.09573	-0.9161
1.12	-0.3026	-0.8716
0.8843	-0.5021	-0.8665
0.7706	-0.4755	-0.8871
0.8589	-0.4088	-0.8093
0.8737	-0.378	-0.7055
0.785	-0.2877	-0.5557
0.7368	-0.2311	-0.4417
0.7263	-0.2394	-0.454
0.7386	-0.2233	-0.4719
0.7418	-0.2389	-0.4739
0.6722	-0.26	-0.4745
0.6177	-0.2549	-0.445
0.6534	-0.2659	-0.39
0.6818	-0.2751	-0.3361
0.6507	-0.2802	-0.2966
0.6245	-0.2717	-0.2696
0.6277	-0.2736	-0.2836
0.6403	-0.3211	-0.3051
0.6872	-0.4091	-0.3119
0.7294	-0.5016	-0.3038
0.7276	-0.5238	-0.2587
0.7397	-0.4948	-0.2386
0.7611	-0.4685	-0.2402
0.7848	-0.4388	-0.2537
0.8362	-0.4124	-0.2982
0.9168	-0.4074	-0.3039
1.01	-0.413	-0.305
1.085	-0.4005	-0.3268
1.166	-0.4193	-0.3741
1.243	-0.5458	-0.5117
1.358	-0.7332	-0.5944
1.46	-0.7829	-0.5391
1.141	-0.6062	-0.5019
0.5911	-0.4962	-0.4741
0.5177	-0.6243	-0.3714
0.733	-0.712	-0.3338
0.7669	-0.6348	-0.4692
0.7563	-0.5613	-0.6026
0.7777	-0.5211	-0.5826
0.7513	-0.4706	-0.5129
0.6881	-0.4296	-0.4912
0.6214	-0.3471	-0.4826
0.6169	-0.2822	-0.4979
0.6505	-0.3041	-0.56
0.6852	-0.2828	-0.6152
0.7059	-0.2641	-0.6301
0.6803	-0.2862	-0.6193
0.6611	-0.2371	-0.6126
0.6542	-0.1612	-0.5648
0.6353	-0.07949	-0.4872
0.6531	-0.05695	-0.4996
0.73	-0.08527	-0.5336
0.8009	-0.01544	-0.5568
0.7934	0.009724	-0.6148
0.7883	-0.03758	-0.578
0.8336	-0.0374	-0.4962
0.829	-0.1016	-0.4669
0.8124	-0.1492	-0.4152
0.8374	-0.05509	-0.4076
0.8429	0.03912	-0.4433
0.8832	0.02137	-0.4399
0.9623	-0.05752	-0.4604
0.9821	-0.09036	-0.4374
0.9621	-0.07168	-0.3522
0.9544	-0.0342	-0.352
1.016	-0.02465	-0.4067
1.142	-0.08806	-0.5532
1.276	-0.1378	-0.821
1.375	-0.1363	-0.9413
1.288	-0.1661	-0.8721
1.055	-0.2479	-0.8877
0.9104	-0.2894	-1.032
0.9085	-0.3086	-1.089
0.941	-0.3838	-0.9658
0.8348	-0.3933	-0.7581
0.6815	-0.3255	-0.5959
0.6826	-0.2557	-0.5497
0.7628	-0.173	-0.5628
0.8294	-0.1313	-0.5535
0.7977	-0.09144	-0.4873
0.7153	-0.05572	-0.4242
0.6403	-0.3211	-0.3051
0.6872	-0.4091	-0.3119
0.7294	-0.5016	-0.3038
0.7276	-0.5238	-0.2587
0.7397	-0.4948	-0.2386
0.7611	-0.4685	-0.2402
0.7848	-0.4388	-0.2537
0.8362	-0.4124	-0.2982
0.9168	-0.4074	-0.3039
1.01	-0.413	-0.305
1.085	-0.4005	-0.3268
1.166	-0.4193	-0.3741
1.243	-0.5458	-0.5117
1.358	-0.7332	-0.5944
1.46	-0.7829	-0.5391
1.141	-0.6062	-0.5019
0.5911	-0.4962	-0.4741
0.5177	-0.6243	-0.3714
0.733	-0.712	-0.3338
0.7669	-0.6348	-0.4692
0.7563	-0.5613	-0.6026
0.7777	-0.5211	-0.5826
0.7513	-0.4706	-0.5129
0.6881	-0.4296	-0.4912
0.6214	-0.3471	-0.4826
0.6169	-0.2822	-0.4979
0.6505	-0.3041	-0.56
0.6852	-0.2828	-0.6152
0.7059	-0.2641	-0.6301
0.6803	-0.2862	-0.6193
0.6611	-0.2371	-0.6126
0.6542	-0.1612	-0.5648
0.6353	-0.07949	-0.4872
0.6531	-0.05695	-0.4996
0.73	-0.08527	-0.5336
0.8009	-0.01544	-0.5568
0.7934	0.009724	-0.6148
0.7883	-0.03758	-0.578
0.8336	-0.0374	-0.4962
0.829	-0.1016	-0.4669
0.8124	-0.1492	-0.4152
0.8374	-0.05509	-0.4076
0.8429	0.03912	-0.4433
0.8832	0.02137	-0.4399
0.9623	-0.05752	-0.4604
0.9821	-0.09036	-0.4374
0.9621	-0.07168	-0.3522
0.9544	-0.0342	-0.352
1.016	-0.02465	-0.4067
1.142	-0.08806	-0.5532
1.276	-0.1378	-0.821
1.375	-0.1363	-0.9413
1.288	-0.1661	-0.8721
1.055	-0.2479	-0.8877
0.9104	-0.2894	-1.032
0.9085	-0.3086	-1.089
0.941	-0.3838	-0.9658
0.8348	-0.3933	-0.7581
0.6815	-0.3255	-0.5959
0.6826	-0.2557	-0.5497
0.7628	-0.173	-0.5628
0.8294	-0.1313	-0.5535
0.7977	-0.09144	-0.4873
0.7153	-0.05572	-0.4242
0.6665	-0.07166	-0.4184
0.5698	-0.09542	-0.3934
0.568	-0.1671	-0.3381
0.6543	-0.2734	-0.2502
0.6499	-0.3508	-0.1664
0.6437	-0.3647	-0.1887
0.6294	-0.3466	-0.2096
0.6367	-0.3787	-0.192
0.7191	-0.4073	-0.2478
0.8053	-0.4389	-0.3223
0.8842	-0.4698	-0.3424
0.867	-0.437	-0.3235
0.8813	-0.4426	-0.3074
1.031	-0.4723	-0.3202
1.068	-0.4843	-0.3448
1.012	-0.553	-0.4501
1.062	-0.6716	-0.665
1.342	-0.7545	-0.772
1.547	-0.6297	-0.6853
1.041	-0.4176	-0.5936
0.3986	-0.4055	-0.5195
0.556	-0.4886	-0.4613
0.8947	-0.5349	-0.5719
0.9044	-0.5229	-0.7056
0.9052	-0.454	-0.6524
0.7709	-0.409	-0.5191
0.6167	-0.3481	-0.3704
0.6096	-0.2587	-0.311
0.5333	-0.1643	-0.4182
0.5594	-0.1024	-0.4779
0.6078	-0.1377	-0.4748
0.6105	-0.1442	-0.4935
0.7313	-0.1215	-0.4812
0.7122	-0.144	-0.4816
0.6448	-0.1297	-0.4525
0.6491	-0.1178	-0.4063
0.6252	-0.1161	-0.4304
0.7298	-0.1018	-0.4474
0.8842	-0.09711	-0.4726
0.962	-0.06078	-0.5138
0.95	-0.03093	-0.4956
0.9429	-0.01198	-0.4798
1.018	-0.006965	-0.5015
0.9987	-0.0729	-0.5356
0.9858	-0.1698	-0.6257
1.066	-0.2554	-0.7886
1.195	-0.2597	-0.9674
1.336	-0.2421	-1.068
1.094	-0.3135	-1.015
0.7066	-0.3305	-0.9186
0.7815	-0.2918	-0.8951
0.9576	-0.2617	-0.8723
0.9746	-0.185	-0.8316
0.9773	-0.1423	-0.6997
0.876	-0.1204	-0.4871
0.7898	-0.1213	-0.4349
0.7356	-0.1823	-0.466
0.6397	-0.2058	-0.4421
0.6251	-0.2223	-0.4413
0.5944	-0.2295	-0.4316
0.5544	-0.2188	-0.4053
0.5678	-0.2499	-0.3691
0.5563	-0.2721	-0.315
0.5702	-0.3031	-0.2766
0.6665	-0.07166	-0.4184
0.5698	-0.09542	-0.3934
0.568	-0.1671	-0.3381
0.6543	-0.2734	-0.2502
0.6499	-0.3508	-0.1664
0.6437	-0.3647	-0.1887
0.6294	-0.3466	-0.2096
0.6367	-0.3787	-0.192
0.7191	-0.4073	-0.2478
0.8053	-0.4389	-0.3223
0.8842	-0.4698	-0.3424
0.867	-0.437	-0.3235
0.8813	-0.4426	-0.3074
1.031	-0.4723	-0.3202
1.068	-0.4843	-0.3448
1.012	-0.553	-0.4501
1.062	-0.6716	-0.665
1.342	-0.7545	-0.772
1.547	-0.6297	-0.6853
1.041	-0.4176	-0.5936
0.3986	-0.4055	-0.5195
0.556	-0.4886	-0.4613
0.8947	-0.5349	-0.5719
0.9044	-0.5229	-0.7056
0.9052	-0.454	-0.6524
0.7709	-0.409	-0.5191
0.6167	-0.3481	-0.3704
0.6096	-0.2587	-0.311
0.5333	-0.1643	-0.4182
0.5594	-0.1024	-0.4779
0.6078	-0.1377	-0.4748
0.6105	-0.1442	-0.4935
0.7313	-0.1215	-0.4812
0.7122	-0.144	-0.4816
0.6448	-0.1297	-0.4525
0.6491	-0.1178	-0.4063
0.6252	-0.1161	-0.4304
0.7298	-0.1018	-0.4474
0.8842	-0.09711	-0.4726
0.962	-0.06078	-0.5138
0.95	-0.03093	-0.4956
0.9429	-0.01198	-0.4798
1.018	-0.006965	-0.5015
0.9987	-0.0729	-0.5356
0.9858	-0.1698	-0.6257
1.066	-0.2554	-0.7886
1.195	-0.2597	-0.9674
1.336	-0.2421	-1.068
1.094	-0.3135	-1.015
0.7066	-0.3305	-0.9186
0.7815	-0.2918	-0.8951
0.9576	-0.2617	-0.8723
0.9746	-0.185	-0.8316
0.9773	-0.1423	-0.6997
0.876	-0.1204	-0.4871
0.7898	-0.1213	-0.4349
0.7356	-0.1823	-0.466
0.6397	-0.2058	-0.4421
0.6251	-0.2223	-0.4413
0.5944	-0.2295	-0.4316
0.5544	-0.2188	-0.4053
0.5678	-0.2499	-0.3691
0.5563	-0.2721	-0.315
0.5702	-0.3031	-0.2766
0.5745	-0.34	-0.2428
0.6175	-0.3571	-0.2555
0.769	-0.3842	-0.3405
0.8594	-0.4226	-0.4161
0.8286	-0.5006	-0.3915
0.793	-0.519	-0.3164
0.837	-0.4414	-0.2998
0.8928	-0.3975	-0.2981
0.9796	-0.3849	-0.3026
1.084	-0.394	-0.3681
1.048	-0.4236	-0.5191
1.078	-0.5028	-0.752
1.303	-0.6717	-0.887
1.41	-0.7163	-0.8512
1.077	-0.5202	-0.787
0.5024	-0.3517	-0.695
0.4106	-0.4108	-0.5537
0.7293	-0.5221	-0.5016
0.8587	-0.5275	-0.5725
0.8357	-0.4993	-0.5947
0.7592	-0.4236	-0.5402
0.6783	-0.3164	-0.4968
0.6236	-0.216	-0.4626
0.5928	-0.1143	-0.4915
0.67	-0.1333	-0.5348
0.6933	-0.1777	-0.5103
0.6559	-0.1497	-0.5102
0.636	-0.1276	-0.5142
0.5923	-0.05239	-0.4701
0.6132	-0.04867	-0.4307
0.6235	-0.1682	-0.3861
0.6242	-0.2332	-0.3392
0.6874	-0.2215	-0.3663
0.7854	-0.1447	-0.493
0.9481	-0.1062	-0.6136
1.002	-0.13	-0.6253
0.9601	-0.1264	-0.5946
1.043	-0.1363	-0.623
1.104	-0.1417	-0.66
1.068	-0.1194	-0.7227
1.111	-0.03579	-0.9724
1.215	0.006134	-1.195
1.202	-0.2547	-1.083
0.9626	-0.5517	-0.9414
0.7231	-0.4722	-0.9333
0.8275	-0.2815	-0.82
0.9754	-0.2206	-0.7801
0.8563	-0.1177	-0.7715
0.7648	-0.09661	-0.5203
0.6694	-0.2007	-0.4093
0.5693	-0.2299	-0.4796
0.64	-0.2819	-0.4537
0.6002	-0.3037	-0.4972
0.5589	-0.2875	-0.5073
0.6415	-0.3326	-0.4314
0.627	-0.2907	-0.3973
0.6518	-0.247	-0.3427
0.6462	-0.2221	-0.3407
0.5667	-0.2044	-0.3418
0.5761	-0.2788	-0.3152
0.6446	-0.3329	-0.3146
0.777	-0.4352	-0.2893
0.7894	-0.4865	-0.3071
0.7595	-0.4153	-0.3255
1.125	-0.1585	-0.5505
1.137	-0.04182	-0.6841
1.222	0.06502	-0.8795
1.38	-0.1051	-0.9698
1.37	-0.3085	-0.9401
1.175	-0.2674	-0.9368
0.9383	-0.2377	-0.9265
0.779	-0.2896	-0.8519
0.8008	-0.2826	-0.8341
0.8673	-0.2943	-0.8232
0.8638	-0.2847	-0.7288
0.8404	-0.2319	-0.6322
0.7966	-0.2297	-0.5718
0.7987	-0.2486	-0.5665
0.7879	-0.3041	-0.5715
0.6846	-0.3657	-0.5002
0.6481	-0.3272	-0.3963
0.6671	-0.2505	-0.3368
0.6549	-0.1971	-0.341
0.6226	-0.1409	-0.3331
0.5456	-0.1248	-0.2846
0.5185	-0.1898	-0.2734
0.5985	-0.2954	-0.2991
0.67	-0.3867	-0.3293
0.6599	-0.4317	-0.3219
0.6497	-0.4642	-0.2949
0.6806	-0.5032	-0.3062
0.6762	-0.4958	-0.3032
0.7356	-0.4885	-0.3127
0.8982	-0.5075	-0.3509
0.9724	-0.4973	-0.3809
0.9348	-0.521	-0.4898
0.9646	-0.6204	-0.6747
1.209	-0.7444	-0.8215
1.42	-0.7549	-0.8318
1.272	-0.5468	-0.7795
1.041	-0.3788	-0.7847
0.852	-0.4499	-0.6939
0.552	-0.5293	-0.5694
0.5678	-0.5145	-0.6126
0.831	-0.5323	-0.624
0.7736	-0.5418	-0.5414
0.7401	-0.5031	-0.5146
0.7837	-0.4791	-0.4875
0.6741	-0.4266	-0.459
0.7169	-0.3163	-0.4809
0.6897	-0.1702	-0.4865
0.6247	-0.06979	-0.4855
0.7065	-0.09023	-0.5004
0.656	-0.1107	-0.5021
0.6641	-0.1287	-0.5094
0.667	-0.1798	-0.4716
0.5945	-0.1952	-0.4008
0.6361	-0.2247	-0.403
0.6256	-0.1802	-0.4297
0.684	-0.07197	-0.4458
0.8116	-0.06241	-0.481
0.8647	-0.04517	-0.5017
0.901	-0.01076	-0.5053
0.9003	-0.02209	-0.5219
0.9451	-0.02952	-0.5633
0.9839	-0.1074	-0.6118
1.022	-0.2381	-0.6577
1.08	-0.2763	-0.7397
1.071	-0.2175	-0.9184
1.182	-0.2109	-1.106
1.285	-0.3595	-1.093
1.086	-0.5105	-0.9996
0.8362	-0.4816	-0.9906
0.8299	-0.3511	-0.8785
0.8914	-0.2415	-0.7084
0.8271	-0.1571	-0.6094
0.7694	-0.1268	-0.4948
0.6905	-0.1549	-0.4291
0.5968	-0.2021	-0.444
0.6221	-0.287	-0.4991
0.6383	-0.3671	-0.5601
0.6576	-0.4167	-0.5217
0.6944	-0.4414	-0.4443
0.6706	-0.356	-0.3985
0.6473	-0.2461	-0.3755
0.5981	-0.2383	-0.3873
0.5932	-0.2542	-0.3732
0.6284	-0.2776	-0.3372
0.6168	-0.3462	-0.3151
0.6657	-0.4078	-0.318
0.7004	-0.4248	-0.3525
0.6975	-0.4267	-0.3637
0.7592	-0.4448	-0.3759
0.8137	-0.4673	-0.377
0.9037	-0.4835	-0.3466
1.041	-0.499	-0.3893
1.102	-0.5415	-0.4869
1.11	-0.6474	-0.6385
1.169	-0.7329	-0.8185
1.195	-0.6168	-0.8571
0.9663	-0.3693	-0.8135
0.6467	-0.2926	-0.7446
0.596	-0.4297	-0.6446
0.7298	-0.5662	-0.6628
0.7909	-0.5783	-0.692
0.7694	-0.5515	-0.6037
0.7579	-0.5599	-0.537
0.7476	-0.4922	-0.4844
0.7174	-0.3464	-0.4558
0.6746	-0.2052	-0.5095
0.6164	-0.1088	-0.5241
0.6058	-0.1151	-0.5131
0.6231	-0.1134	-0.4942
0.6066	-0.07225	-0.4378
0.6029	-0.08738	-0.4565
0.6081	-0.1204	-0.4744
0.6127	-0.1873	-0.4403
0.6311	-0.2497	-0.4404
0.6574	-0.2163	-0.4267
0.709	-0.1502	-0.4555
0.7536	-0.07776	-0.5229
0.7677	-0.01168	-0.5275
0.7995	-0.02434	-0.5549
0.8676	-0.07671	-0.6041
0.9159	-0.105	-0.6083
0.9314	-0.132	-0.6084
0.975	-0.1546	-0.6207
1.025	-0.1905	-0.6851
1.052	-0.2412	-0.8565
1.108	-0.2481	-1.043
1.151	-0.244	-1.073
1.05	-0.2385	-0.9645
1.071	-0.2175	-0.9184
1.182	-0.2109	-1.106
1.285	-0.3595	-1.093
1.086	-0.5105	-0.9996
0.8362	-0.4816	-0.9906
0.8299	-0.3511	-0.8785
0.8914	-0.2415	-0.7084
0.8271	-0.1571	-0.6094
0.7694	-0.1268	-0.4948
0.6905	-0.1549	-0.4291
0.5968	-0.2021	-0.444
0.6221	-0.287	-0.4991
0.6383	-0.3671	-0.5601
0.6576	-0.4167	-0.5217
0.6944	-0.4414	-0.4443
0.6706	-0.356	-0.3985
0.6473	-0.2461	-0.3755
0.5981	-0.2383	-0.3873
0.5932	-0.2542	-0.3732
0.6284	-0.2776	-0.3372
0.6168	-0.3462	-0.3151
0.6657	-0.4078	-0.318
0.7004	-0.4248	-0.3525
0.6975	-0.4267	-0.3637
0.7592	-0.4448	-0.3759
0.8137	-0.4673	-0.377
0.9037	-0.4835	-0.3466
1.041	-0.499	-0.3893
1.102	-0.5415	-0.4869
1.11	-0.6474	-0.6385
1.169	-0.7329	-0.8185
1.195	-0.6168	-0.8571
0.9663	-0.3693	-0.8135
0.6467	-0.2926	-0.7446
0.596	-0.4297	-0.6446
0.7298	-0.5662	-0.6628
0.7909	-0.5783	-0.692
0.7694	-0.5515	-0.6037
0.7579	-0.5599	-0.537
0.7476	-0.4922	-0.4844
0.7174	-0.3464	-0.4558
0.6746	-0.2052	-0.5095
0.6164	-0.1088	-0.5241
0.6058	-0.1151	-0.5131
0.6231	-0.1134	-0.4942
0.6066	-0.07225	-0.4378
0.6029	-0.08738	-0.4565
0.6081	-0.1204	-0.4744
0.6127	-0.1873	-0.4403
0.6311	-0.2497	-0.4404
0.6574	-0.2163	-0.4267
0.709	-0.1502	-0.4555
0.7536	-0.07776	-0.5229
0.7677	-0.01168	-0.5275
0.7995	-0.02434	-0.5549
0.8676	-0.07671	-0.6041
0.9159	-0.105	-0.6083
0.9314	-0.132	-0.6084
0.975	-0.1546	-0.6207
1.025	-0.1905	-0.6851
1.052	-0.2412	-0.8565
1.108	-0.2481	-1.043
1.151	-0.244	-1.073
1.05	-0.2385	-0.9645
0.8637	-0.229	-0.9066
0.8137	-0.2472	-0.9157
0.8827	-0.272	-0.8507
0.8912	-0.3005	-0.7238
0.8193	-0.2677	-0.6519
0.7345	-0.1965	-0.5959
0.7091	-0.1953	-0.5318
0.725	-0.2	-0.535
0.6933	-0.2113	-0.531
0.6444	-0.26	-0.4989
0.6432	-0.2813	-0.4786
0.6575	-0.2763	-0.4163
0.6499	-0.2444	-0.4176
0.6492	-0.2054	-0.4622
0.6475	-0.2005	-0.4202
0.6075	-0.2223	-0.372
0.5646	-0.2748	-0.2906
0.5661	-0.35	-0.2323
0.6363	-0.3951	-0.2779
0.7694	-0.3938	-0.2758
0.9229	-0.4078	-0.2844
1.035	-0.4261	-0.3458
1.087	-0.4326	-0.3963
1.128	-0.5098	-0.5187
1.16	-0.6272	-0.7107
1.27	-0.6749	-0.9152
1.368	-0.5461	-0.99
1.017	-0.3325	-0.8887
0.4834	-0.3462	-0.7257
0.4814	-0.5199	-0.5156
0.759	-0.6216	-0.4809
0.8651	-0.6402	-0.6157
0.8733	-0.563	-0.5877
0.7854	-0.4732	-0.5303
0.6877	-0.3714	-0.5061
0.6449	-0.2277	-0.4455
0.5783	-0.1171	-0.4699
0.6017	-0.02205	-0.4537
0.657	-0.04855	-0.4287
0.6421	-0.1212	-0.462
0.635	-0.1446	-0.4174
0.5993	-0.262	-0.4014
0.5747	-0.279	-0.4031
0.5822	-0.1989	-0.3861
0.5816	-0.1352	-0.4254
0.6605	0.03293	-0.4446
0.8022	0.05486	-0.4986
0.9361	-0.03584	-0.5769
1.011	-0.023	-0.6038
1.008	-0.08198	-0.6427
1.008	-0.1506	-0.6591
1.026	-0.1918	-0.674
1.069	-0.288	-0.7359
1.148	-0.3096	-0.8593
1.246	-0.2879	-1.084
1.296	-0.3159	-1.187
1.076	-0.363	-0.9741
0.6936	-0.3999	-0.7181
0.5971	-0.3545	-0.6656
0.7214	-0.2381	-0.6635
0.7603	-0.1832	-0.623
0.7997	-0.2179	-0.6029
0.8537	-0.2771	-0.569
0.7698	-0.3328	-0.5154
0.8637	-0.229	-0.9066
0.8137	-0.2472	-0.9157
0.8827	-0.272	-0.8507
0.8912	-0.3005	-0.7238
0.8193	-0.2677	-0.6519
0.7345	-0.1965	-0.5959
0.7091	-0.1953	-0.5318
0.725	-0.2	-0.535
0.6933	-0.2113	-0.531
0.6444	-0.26	-0.4989
0.6432	-0.2813	-0.4786
0.6575	-0.2763	-0.4163
0.6499	-0.2444	-0.4176
0.6492	-0.2054	-0.4622
0.6475	-0.2005	-0.4202
0.6075	-0.2223	-0.372
0.5646	-0.2748	-0.2906
0.5661	-0.35	-0.2323
0.6363	-0.3951	-0.2779
0.7694	-0.3938	-0.2758
0.9229	-0.4078	-0.2844
1.035	-0.4261	-0.3458
1.087	-0.4326	-0.3963
1.128	-0.5098	-0.5187
1.16	-0.6272	-0.7107
1.27	-0.6749	-0.9152
1.368	-0.5461	-0.99
1.017	-0.3325	-0.8887
0.4834	-0.3462	-0.7257
0.4814	-0.5199	-0.5156
0.759	-0.6216	-0.4809
0.8651	-0.6402	-0.6157
0.8733	-0.563	-0.5877
0.7854	-0.4732	-0.5303
0.6877	-0.3714	-0.5061
0.6449	-0.2277	-0.4455
0.5783	-0.1171	-0.4699
0.6017	-0.02205	-0.4537
0.657	-0.04855	-0.4287
0.6421	-0.1212	-0.462
0.635	-0.1446	-0.4174
0.5993	-0.262	-0.4014
0.5747	-0.279	-0.4031
0.5822	-0.1989	-0.3861
0.5816	-0.1352	-0.4254
0.6605	0.03293	-0.4446
0.8022	0.05486	-0.4986
0.9361	-0.03584	-0.5769
1.011	-0.023	-0.6038
1.008	-0.08198	-0.6427
1.008	-0.1506	-0.6591
1.026	-0.1918	-0.674
1.069	-0.288	-0.7359
1.148	-0.3096	-0.8593
1.246	-0.2879	-1.084
1.296	-0.3159	-1.187
1.076	-0.363	-0.9741
0.6936	-0.3999	-0.7181
0.5971	-0.3545	-0.6656
0.7214	-0.2381	-0.6635
0.7603	-0.1832	-0.623
0.7997	-0.2179	-0.6029
0.8537	-0.2771	-0.569
0.7698	-0.3328	-0.5154
0.6535	-0.3563	-0.4653
0.6202	-0.3241	-0.453
0.6514	-0.267	-0.4859
0.7567	-0.227	-0.5144
0.82	-0.2409	-0.5299
0.6959	-0.2752	-0.4671
0.53	-0.2653	-0.3356
0.5456	-0.3042	-0.2728
0.6241	-0.4164	-0.2728
0.6159	-0.4487	-0.29
0.6292	-0.4118	-0.311
0.6717	-0.3882	-0.3011
0.716	-0.3786	-0.303
0.7587	-0.3873	-0.3417
0.7777	-0.4123	-0.3762
0.8773	-0.4551	-0.3804
0.9661	-0.4732	-0.347
0.9588	-0.4618	-0.3421
0.9762	-0.4817	-0.4508
0.9863	-0.5546	-0.6235
0.9839	-0.6343	-0.6986
0.9562	-0.5947	-0.641
0.8332	-0.4737	-0.6016
0.7131	-0.431	-0.5948
0.7008	-0.5168	-0.5553
0.7337	-0.6974	-0.5459
0.7388	-0.8149	-0.5539
0.7787	-0.8158	-0.5619
0.7152	-0.7182	-0.5846
0.5586	-0.5447	-0.5791
0.6103	-0.5154	-0.5797
0.6834	-0.5577	-0.5845
0.682	-0.4673	-0.5847
0.7183	-0.3552	-0.6157
0.6635	-0.2348	-0.6285
0.6522	-0.1636	-0.6226
0.6929	-0.2124	-0.6223
0.6922	-0.2334	-0.6335
0.7191	-0.2279	-0.6542
0.6654	-0.209	-0.6353
0.5926	-0.1444	-0.579
0.586	-0.1285	-0.5035
0.6304	-0.1435	-0.482
0.7554	-0.1092	-0.5561
0.8187	-0.0448	-0.5985
0.7808	0.01642	-0.5718
0.7246	0.03604	-0.5171
0.7047	-0.03535	-0.4739
0.7732	-0.1505	-0.5182
0.8809	-0.1761	-0.5678
0.9347	-0.07229	-0.5221
0.8999	0.03695	-0.4671
0.8939	0.03549	-0.4569
0.9525	0.001049	-0.4851
1.028	-0.01447	-0.5997
1.164	-0.1005	-0.7733
1.247	-0.1732	-0.9076
1.213	-0.1559	-0.9467
1.067	-0.1924	-0.9182
0.7876	-0.2596	-0.9301
