0.9802	-0.3517	0.09459
0.9823	-0.3416	0.09264
0.9768	-0.337	0.09101
0.9746	-0.3404	0.095
0.9753	-0.3409	0.09497
0.9747	-0.3421	0.09408
0.9775	-0.3486	0.09372
0.9773	-0.3523	0.08681
0.9739	-0.3531	0.08002
0.9747	-0.3525	0.0813
0.9765	-0.3493	0.0829
0.9769	-0.3472	0.08167
0.9747	-0.3452	0.08315
0.974	-0.3435	0.08559
0.9782	-0.3434	0.09015
0.9803	-0.3433	0.09575
0.9795	-0.344	0.09651
0.9775	-0.3447	0.09643
0.9761	-0.3447	0.09574
0.9784	-0.3449	0.09372
0.9784	-0.3455	0.0929
0.9753	-0.3466	0.08986
0.9746	-0.3475	0.08735
0.9746	-0.3478	0.08694
0.9749	-0.3469	0.08529
0.9767	-0.3451	0.08494
0.9775	-0.3452	0.08445
0.9766	-0.3459	0.08505
0.9758	-0.3468	0.09017
0.976	-0.3506	0.09248
0.9762	-0.3526	0.09155
0.9765	-0.3492	0.09166
0.9793	-0.3454	0.08939
0.9802	-0.3427	0.08833
0.9757	-0.3428	0.09055
0.9735	-0.345	0.09052
0.9744	-0.3447	0.08987
0.9751	-0.3445	0.08822
0.9771	-0.3434	0.08667
0.9771	-0.3429	0.08814
0.9762	-0.3472	0.08445
0.9775	-0.3494	0.08392
0.9786	-0.3475	0.09465
0.9786	-0.3467	0.09637
0.9766	-0.3484	0.08943
0.9752	-0.3517	0.0893
0.9765	-0.3512	0.0892
0.9763	-0.3451	0.08532
0.9765	-0.3418	0.08663
0.9772	-0.3422	0.0938
0.9753	-0.3417	0.09487
0.9759	-0.3462	0.08816
0.98	-0.3507	0.08682
0.9799	-0.3486	0.09062
0.9736	-0.3476	0.08935
0.9704	-0.3433	0.08522
0.9754	-0.3395	0.0857
0.9812	-0.3449	0.09008
0.9814	-0.3456	0.09266
0.9757	-0.3442	0.09231
0.9715	-0.3474	0.0931
0.9742	-0.348	0.09245
0.9763	-0.35	0.08757
0.9771	-0.3504	0.08592
0.9777	-0.3483	0.08757
0.9764	-0.3488	0.0869
0.9773	-0.347	0.08608
0.9774	-0.3459	0.08632
0.9778	-0.3461	0.08681
0.9795	-0.3453	0.08881
0.9765	-0.346	0.09274
0.9756	-0.344	0.0934
0.9758	-0.3414	0.08828
0.9749	-0.3409	0.08524
0.9765	-0.3423	0.08876
0.9758	-0.3494	0.09594
0.9757	-0.3523	0.09777
0.9776	-0.3481	0.09047
0.9771	-0.3477	0.08709
0.9773	-0.3475	0.08742
0.9772	-0.3448	0.08473
0.9767	-0.3445	0.08817
0.9769	-0.3447	0.09137
0.9763	-0.3468	0.08903
0.9766	-0.3498	0.09043
0.977	-0.348	0.08928
0.9766	-0.3461	0.08627
0.9755	-0.3443	0.08782
0.9752	-0.3416	0.08775
0.9761	-0.3439	0.08747
0.976	-0.3468	0.08811
0.9765	-0.3469	0.08861
0.9764	-0.3466	0.09055
0.9752	-0.3474	0.09103
0.9772	-0.3485	0.09131
0.9791	-0.3483	0.09217
0.9785	-0.3491	0.09164
0.9785	-0.3477	0.0899
0.9768	-0.3435	0.08742
0.9747	-0.3428	0.08683
0.9755	-0.3441	0.08855
0.9761	-0.345	0.09079
0.9762	-0.3446	0.09165
0.9771	-0.3442	0.09078
0.9767	-0.3468	0.08933
0.9758	-0.3489	0.0887
0.9753	-0.3489	0.09005
0.978	-0.3541	0.0812
0.9765	-0.3485	0.08385
0.9754	-0.3481	0.08928
0.9768	-0.3464	0.09191
0.9768	-0.3406	0.08889
0.977	-0.3385	0.08994
0.9777	-0.3405	0.09625
0.9757	-0.3414	0.09626
0.9762	-0.3472	0.08853
0.9803	-0.3526	0.08635
0.98	-0.351	0.08959
0.9737	-0.3501	0.08803
0.9704	-0.3456	0.08386
0.9753	-0.3414	0.08449
0.9811	-0.3462	0.08915
0.9813	-0.3463	0.09209
0.9756	-0.3442	0.09211
0.9714	-0.347	0.09324
0.9741	-0.3472	0.09288
0.9762	-0.3489	0.08819
0.977	-0.3492	0.08665
0.9777	-0.3471	0.08831
0.9763	-0.3478	0.08759
0.9773	-0.3461	0.08665
0.9774	-0.3453	0.08675
0.9779	-0.3458	0.08707
0.9795	-0.3452	0.0889
0.9765	-0.3462	0.09268
0.9756	-0.3443	0.09323
0.9759	-0.3418	0.08802
0.9749	-0.3414	0.08493
0.9766	-0.3428	0.08844
0.9758	-0.3498	0.09563
0.9757	-0.3526	0.0975
0.9776	-0.3484	0.09026
0.9771	-0.3479	0.08695
0.9773	-0.3476	0.08734
0.9772	-0.3448	0.08471
0.9767	-0.3444	0.08821
0.9769	-0.3446	0.09145
0.9763	-0.3466	0.08914
0.9766	-0.3496	0.09055
0.977	-0.3478	0.08939
0.9766	-0.3459	0.08637
0.9755	-0.3441	0.08791
0.9752	-0.3416	0.08782
0.9761	-0.3439	0.08751
0.976	-0.3468	0.08813
0.9765	-0.3469	0.08861
0.9764	-0.3467	0.09053
0.9752	-0.3474	0.09099
0.9772	-0.3485	0.09127
0.9791	-0.3483	0.09212
0.9785	-0.3492	0.0916
0.9785	-0.3477	0.08986
0.9768	-0.3435	0.08739
0.9747	-0.3428	0.08681
0.9755	-0.3441	0.08854
0.9761	-0.345	0.09079
0.9761	-0.3446	0.09165
0.9771	-0.3441	0.09079
0.9766	-0.3468	0.08934
0.9758	-0.3488	0.08872
0.9753	-0.3489	0.09007
0.9752	-0.3492	0.08821
0.9761	-0.3501	0.08444
0.9785	-0.3514	0.0825
0.9805	-0.3494	0.08181
0.9785	-0.3417	0.08928
0.976	-0.3374	0.09495
0.9763	-0.341	0.09287
0.9753	-0.3417	0.09576
0.974	-0.3431	0.0952
0.9739	-0.3481	0.09304
0.9752	-0.3491	0.09404
0.9772	-0.3504	0.08642
0.9793	-0.3497	0.08272
0.9808	-0.3473	0.08534
0.9772	-0.3488	0.08453
0.9751	-0.3448	0.08651
0.9771	-0.3424	0.08794
0.9753	-0.3462	0.08871
0.9739	-0.3467	0.09109
0.9734	-0.3475	0.09248
0.9734	-0.3478	0.09353
0.9782	-0.3478	0.0907
0.9799	-0.3487	0.08937
0.9787	-0.3454	0.09143
0.9787	-0.3439	0.08962
0.9776	-0.344	0.08825
0.9783	-0.3426	0.08946
0.9782	-0.3433	0.08917
0.9762	-0.3425	0.08745
0.977	-0.3412	0.08489
0.9759	-0.3457	0.08253
0.9728	-0.3533	0.08359
0.9736	-0.355	0.08697
0.9764	-0.3524	0.09222
0.9775	-0.351	0.09868
0.9752	-0.3477	0.09709
0.9738	-0.3455	0.09099
0.9756	-0.3458	0.08935
0.9762	-0.343	0.08973
0.9774	-0.3411	0.09059
0.9796	-0.3398	0.08851
0.9802	-0.3392	0.08694
0.9798	-0.3429	0.08888
0.9769	-0.3443	0.08834
0.976	-0.3453	0.08637
0.9782	-0.3496	0.08644
0.977	-0.3496	0.08795
0.972	-0.3498	0.08511
0.9724	-0.3536	0.08262
0.9823	-0.3563	0.08506
0.9823	-0.3549	0.08712
0.9644	-0.344	0.09819
0.9615	-0.3382	0.1054
0.9813	-0.3493	0.09424
0.9908	-0.356	0.08881
0.9841	-0.3493	0.08981
0.9711	-0.3338	0.09257
0.9611	-0.3232	0.09768
0.9739	-0.3279	0.09188
0.9893	-0.3293	0.09035
0.9852	-0.3359	0.0893
0.9828	-0.3551	0.07532
0.9791	-0.3622	0.07344
0.9738	-0.3664	0.0797
0.9666	-0.417	0.04535
0.9799	-0.3615	0.08821
0.9787	-0.3295	0.106
0.9738	-0.3163	0.1143
0.971	-0.315	0.1171
0.9745	-0.3133	0.1133
0.9803	-0.3157	0.1018
0.9795	-0.34	0.09172
0.9831	-0.3611	0.08576
0.9811	-0.3667	0.07822
0.9643	-0.3734	0.07551
0.957	-0.3698	0.07471
0.9671	-0.3589	0.07316
0.9766	-0.353	0.07642
0.982	-0.3491	0.08062
0.9876	-0.3477	0.08425
0.9865	-0.3472	0.08586
0.9833	-0.3465	0.08961
0.9812	-0.3394	0.09995
0.9774	-0.3306	0.1033
0.978	-0.3323	0.09892
0.9764	-0.3356	0.09946
0.9722	-0.3371	0.09964
0.9711	-0.3372	0.09503
0.9696	-0.3357	0.09423
0.9753	-0.3406	0.09492
0.986	-0.3484	0.0927
0.9892	-0.3527	0.08775
0.9772	-0.3518	0.07725
0.9584	-0.3548	0.07124
0.9604	-0.3692	0.07375
0.9814	-0.3763	0.07546
0.9873	-0.3701	0.07852
0.9732	-0.3519	0.08556
0.9713	-0.3236	0.09643
0.9813	-0.3162	0.1056
0.9782	-0.3268	0.1045
0.9756	-0.3302	0.1003
0.9783	-0.3414	0.09674
0.9779	-0.352	0.09229
0.9805	-0.3506	0.08995
0.9793	-0.3532	0.08723
0.9773	-0.3505	0.08508
0.9766	-0.3451	0.08378
0.9758	-0.3468	0.08162
0.981	-0.3469	0.084
0.9784	-0.3522	0.08859
0.9712	-0.3552	0.09018
0.9709	-0.3489	0.09077
0.972	-0.3491	0.08946
0.9757	-0.3483	0.08649
0.9769	-0.3429	0.08835
0.9778	-0.3436	0.09286
0.9796	-0.3449	0.0933
0.9757	-0.3453	0.09293
0.9748	-0.3424	0.08778
0.9747	-0.3374	0.08095
0.974	-0.3389	0.0853
0.9794	-0.3428	0.08909
0.983	-0.3476	0.08867
0.9817	-0.3519	0.09122
0.9802	-0.3507	0.09259
0.9768	-0.3498	0.09344
0.9741	-0.3519	0.09056
0.9746	-0.3512	0.09083
0.973	-0.3433	0.09532
0.972	-0.3376	0.09262
0.9747	-0.3415	0.09184
0.9752	-0.3452	0.0896
0.9771	-0.3495	0.08313
0.979	-0.3524	0.08174
0.9763	-0.3464	0.08161
0.9757	-0.3426	0.0851
0.9764	-0.3437	0.08653
0.9776	-0.3486	0.08678
0.9801	-0.3549	0.09558
0.9784	-0.3527	0.09824
0.9761	-0.3502	0.09334
0.9766	-0.3458	0.09139
0.9786	-0.3372	0.09122
0.979	-0.3375	0.09136
0.9748	-0.3401	0.08788
0.9725	-0.3431	0.08307
0.9736	-0.3483	0.08156
0.9736	-0.3485	0.08302
0.976	-0.3467	0.08777
0.9806	-0.346	0.09299
0.9815	-0.3483	0.09591
0.978	-0.3481	0.09474
0.9733	-0.3431	0.08923
0.9736	-0.3448	0.08512
0.9795	-0.3489	0.08781
0.9813	-0.3508	0.09515
0.976	-0.349	0.09522
0.9722	-0.3397	0.08319
0.9732	-0.3381	0.0798
0.9737	-0.347	0.09177
0.9749	-0.3504	0.09405
0.9787	-0.3519	0.08911
0.9812	-0.356	0.09121
0.981	-0.3534	0.08951
0.9774	-0.348	0.08893
0.9737	-0.3448	0.09287
0.9733	-0.3405	0.09112
0.9749	-0.3401	0.08859
0.9786	-0.3391	0.08431
0.9796	-0.3384	0.08246
0.9766	-0.3458	0.08973
0.9762	-0.3483	0.09225
0.9772	-0.3475	0.08986
0.9765	-0.3492	0.08909
0.9763	-0.3456	0.08641
0.9765	-0.3441	0.08436
0.977	-0.3473	0.08604
0.9776	-0.3482	0.09214
0.9757	-0.348	0.09666
0.9734	-0.3482	0.09502
0.9748	-0.3479	0.09214
0.9769	-0.3468	0.08826
0.9772	-0.3459	0.08665
0.9758	-0.3464	0.08846
0.9733	-0.3486	0.0877
0.9738	-0.3474	0.08767
0.9769	-0.3445	0.08776
0.9795	-0.3451	0.08756
0.9829	-0.3428	0.09193
0.9827	-0.3417	0.09344
0.9778	-0.3479	0.0903
0.9784	-0.3582	0.0808
0.9752	-0.3445	0.09009
0.9728	-0.336	0.09117
0.9744	-0.3388	0.09312
0.974	-0.3428	0.09262
0.9754	-0.348	0.08701
0.9772	-0.3521	0.08576
0.9745	-0.3471	0.08522
0.9741	-0.3442	0.08796
0.9752	-0.3458	0.08844
0.9768	-0.3509	0.0877
0.9797	-0.3572	0.09559
0.9784	-0.3546	0.09749
0.9764	-0.3516	0.09204
0.9771	-0.3467	0.08975
0.9794	-0.3375	0.08946
0.9798	-0.3372	0.08967
0.9756	-0.3394	0.08641
0.9731	-0.3421	0.08192
0.9741	-0.3472	0.08079
0.974	-0.3474	0.08263
0.9762	-0.3456	0.08774
0.9806	-0.3451	0.09326
0.9814	-0.3476	0.09641
0.9778	-0.3476	0.09538
0.973	-0.3429	0.08994
0.9733	-0.3448	0.08582
0.9792	-0.3491	0.08844
0.981	-0.3511	0.09566
0.9758	-0.3494	0.09559
0.972	-0.3401	0.08342
0.9731	-0.3385	0.07988
0.9736	-0.3474	0.09173
0.9749	-0.3508	0.0939
0.9788	-0.3521	0.08889
0.9813	-0.3561	0.09096
0.9811	-0.3534	0.08925
0.9775	-0.3479	0.08868
0.9738	-0.3447	0.09266
0.9734	-0.3404	0.09095
0.975	-0.3399	0.08848
0.9787	-0.339	0.08425
0.9797	-0.3382	0.08246
0.9766	-0.3456	0.08976
0.9761	-0.3482	0.09232
0.9772	-0.3474	0.08994
0.9764	-0.3492	0.08919
0.9762	-0.3456	0.0865
0.9765	-0.3441	0.08444
0.977	-0.3473	0.08611
0.9776	-0.3482	0.09219
0.9757	-0.3481	0.09669
0.9734	-0.3483	0.09503
0.9748	-0.3479	0.09214
0.9769	-0.3468	0.08824
0.9772	-0.3459	0.08663
0.9758	-0.3465	0.08843
0.9733	-0.3486	0.08767
0.9738	-0.3474	0.08763
0.977	-0.3445	0.08773
0.9796	-0.3451	0.08754
0.9829	-0.3428	0.09192
0.9827	-0.3417	0.09343
0.9778	-0.3479	0.0903
0.9761	-0.3483	0.08872
0.9762	-0.3427	0.08666
0.9747	-0.3419	0.08564
0.9741	-0.3462	0.0883
0.9746	-0.3513	0.08945
0.9751	-0.3516	0.08852
0.9766	-0.3485	0.09012
0.9783	-0.3463	0.09162
0.9776	-0.3452	0.09139
0.9751	-0.3464	0.09153
0.9731	-0.3485	0.08932
0.9723	-0.3489	0.08745
0.9735	-0.3475	0.08896
0.9753	-0.3438	0.08861
0.9794	-0.3415	0.08843
0.9823	-0.3416	0.09103
0.9789	-0.3399	0.09049
0.9784	-0.3416	0.08734
0.9814	-0.3478	0.08678
0.9785	-0.3498	0.08907
0.9731	-0.3488	0.08999
0.9721	-0.3484	0.08743
0.9787	-0.3478	0.08699
0.981	-0.3477	0.08863
0.9738	-0.3484	0.08874
0.9734	-0.3501	0.09137
0.9759	-0.3495	0.09461
0.9735	-0.3463	0.09492
0.9746	-0.3441	0.09273
0.9771	-0.343	0.08669
0.9792	-0.3441	0.08426
0.9812	-0.3455	0.08761
0.9783	-0.3456	0.08795
0.9725	-0.3447	0.08905
0.9692	-0.3409	0.09185
0.9743	-0.3413	0.08809
0.9841	-0.3511	0.08227
0.985	-0.3549	0.08273
0.9773	-0.3481	0.08866
0.974	-0.3467	0.09305
0.9758	-0.3459	0.0958
0.9736	-0.3411	0.09927
0.9736	-0.3442	0.09639
0.977	-0.3476	0.09198
0.9766	-0.3486	0.08919
0.9764	-0.3505	0.08312
0.9755	-0.3453	0.08405
0.975	-0.3426	0.08592
0.9783	-0.3443	0.08191
0.9784	-0.3428	0.08324
0.9768	-0.3461	0.08503
0.9773	-0.3484	0.08816
0.9783	-0.3459	0.09381
0.9784	-0.3473	0.09367
0.9757	-0.349	0.09395
0.9749	-0.3498	0.09405
0.9766	-0.3492	0.09209
0.977	-0.344	0.09325
0.9766	-0.3413	0.09432
0.9745	-0.3441	0.0901
0.9737	-0.347	0.08042
0.9773	-0.3474	0.07913
0.9795	-0.3459	0.08972
0.9783	-0.3456	0.09253
0.9719	-0.3586	0.0837
0.9764	-0.3435	0.08842
0.9773	-0.3377	0.09036
0.9778	-0.3403	0.09349
0.9783	-0.3456	0.09367
0.9783	-0.3472	0.0911
0.9789	-0.3459	0.09092
0.9796	-0.3457	0.09086
0.9779	-0.3462	0.08946
0.9747	-0.3485	0.08891
0.972	-0.3514	0.08648
0.9708	-0.352	0.08479
0.9719	-0.3504	0.08677
0.9738	-0.3462	0.08708
0.978	-0.3432	0.08762
0.9813	-0.3425	0.09093
0.9782	-0.3402	0.09102
0.9781	-0.3412	0.08834
0.9814	-0.3469	0.08809
0.9788	-0.3485	0.09051
0.9736	-0.3474	0.09141
0.9727	-0.3469	0.0887
0.9793	-0.3465	0.08802
0.9816	-0.3466	0.08936
0.9743	-0.3476	0.08914
0.9738	-0.3497	0.09147
0.9762	-0.3493	0.09445
0.9736	-0.3464	0.09455
0.9746	-0.3444	0.09222
0.977	-0.3435	0.0861
0.9791	-0.3446	0.08366
0.981	-0.3461	0.08705
0.978	-0.3462	0.08748
0.9722	-0.3452	0.08869
0.9689	-0.3413	0.09161
0.9741	-0.3415	0.08798
0.984	-0.3512	0.08227
0.9849	-0.3549	0.08282
0.9772	-0.348	0.08882
0.9741	-0.3466	0.09325
0.9758	-0.3457	0.09602
0.9737	-0.3409	0.09949
0.9736	-0.344	0.09658
0.977	-0.3474	0.09214
0.9767	-0.3484	0.0893
0.9765	-0.3504	0.08318
0.9756	-0.3452	0.08407
0.975	-0.3426	0.0859
0.9784	-0.3443	0.08186
0.9784	-0.3428	0.08318
0.9768	-0.3462	0.08495
0.9773	-0.3485	0.08808
0.9782	-0.346	0.09373
0.9783	-0.3474	0.09361
0.9757	-0.3491	0.0939
0.9749	-0.3498	0.09402
0.9766	-0.3492	0.09207
0.9769	-0.344	0.09325
0.9766	-0.3413	0.09434
0.9744	-0.3441	0.09012
0.9737	-0.347	0.08045
0.9773	-0.3474	0.07916
0.9795	-0.3458	0.08975
0.9783	-0.3456	0.09256
0.9767	-0.3477	0.0882
0.9752	-0.3484	0.0899
0.9748	-0.3476	0.09202
0.9755	-0.3475	0.08943
0.9773	-0.3455	0.08476
0.9788	-0.342	0.08389
0.9762	-0.3423	0.09273
0.9752	-0.3452	0.09705
0.9773	-0.3458	0.08972
0.9772	-0.3442	0.08694
0.9778	-0.3448	0.0876
0.9773	-0.3482	0.08845
0.975	-0.3485	0.09145
0.9757	-0.3462	0.09015
0.9757	-0.3482	0.09166
0.9777	-0.3516	0.09312
0.9796	-0.3511	0.08719
0.976	-0.3491	0.0855
0.975	-0.3473	0.08567
0.9759	-0.3459	0.0842
0.9744	-0.3448	0.08572
0.9753	-0.3427	0.08767
0.9765	-0.3425	0.09172
0.9766	-0.3443	0.095
0.9767	-0.3432	0.09439
0.9777	-0.3416	0.09384
0.9796	-0.3432	0.09122
0.9786	-0.3441	0.08782
0.9776	-0.345	0.08788
0.9776	-0.3477	0.08844
0.9756	-0.3492	0.08835
0.9757	-0.3508	0.08838
0.9768	-0.3528	0.08864
0.9764	-0.3516	0.08989
0.9751	-0.3481	0.08924
0.9742	-0.3454	0.08719
0.9757	-0.3445	0.08711
0.9758	-0.3438	0.08678
0.9751	-0.3417	0.08579
0.9758	-0.341	0.08502
0.9761	-0.3446	0.08678
0.9779	-0.3491	0.09538
0.9787	-0.3499	0.1005
0.9776	-0.3502	0.09408
0.978	-0.351	0.08915
0.9778	-0.3475	0.08858
0.9763	-0.3444	0.08657
0.9759	-0.3438	0.08768
0.9767	-0.3424	0.08878
0.9766	-0.3427	0.08781
0.9762	-0.3413	0.08759
0.9777	-0.3405	0.08656
0.9781	-0.3464	0.08802
0.9766	-0.3486	0.08994
0.9755	-0.3483	0.09063
0.9748	-0.3506	0.09307
0.9749	-0.349	0.09334
0.9758	-0.3479	0.09174
0.9771	-0.3473	0.08875
0.9779	-0.3427	0.08632
0.9768	-0.3432	0.08792
0.976	-0.3506	0.08761
0.977	-0.3546	0.0862
0.9767	-0.3526	0.08602
0.9756	-0.3479	0.08662
0.9756	-0.345	0.09045
0.9759	-0.3425	0.09371
0.9768	-0.3421	0.09155
0.9784	-0.3407	0.0868
0.9796	-0.3383	0.08555
0.9766	-0.34	0.09387
0.9753	-0.3443	0.09761
0.9771	-0.3461	0.08977
0.9767	-0.3455	0.08655
0.9773	-0.3467	0.08691
0.9766	-0.3504	0.08759
0.9744	-0.3507	0.09054
0.9752	-0.3483	0.0893
0.9754	-0.3499	0.09094
0.9775	-0.3528	0.09258
0.9796	-0.3518	0.08686
0.9761	-0.3493	0.08537
0.9752	-0.3471	0.08572
0.9761	-0.3453	0.0844
0.9747	-0.3439	0.08602
0.9756	-0.3418	0.08803
0.9768	-0.3416	0.09209
0.9768	-0.3434	0.09535
0.9768	-0.3425	0.09469
0.9778	-0.3411	0.09406
0.9797	-0.3429	0.09137
0.9785	-0.344	0.08789
0.9775	-0.3451	0.08788
0.9775	-0.3479	0.08838
0.9755	-0.3495	0.08825
0.9756	-0.3511	0.08825
0.9767	-0.3531	0.0885
0.9763	-0.3519	0.08975
0.975	-0.3484	0.08911
0.9741	-0.3456	0.08709
0.9757	-0.3447	0.08703
0.9758	-0.3439	0.08673
0.9751	-0.3417	0.08578
0.9758	-0.341	0.08503
0.9762	-0.3445	0.08681
0.9779	-0.349	0.09543
0.9787	-0.3498	0.1006
0.9776	-0.3501	0.09414
0.978	-0.3509	0.0892
0.9778	-0.3474	0.08862
0.9763	-0.3443	0.0866
0.9759	-0.3438	0.0877
0.9767	-0.3423	0.0888
0.9766	-0.3427	0.08781
0.9762	-0.3413	0.08759
0.9777	-0.3406	0.08655
0.9781	-0.3464	0.088
0.9765	-0.3486	0.08992
0.9755	-0.3484	0.09061
0.9748	-0.3506	0.09305
0.9749	-0.3491	0.09333
0.9758	-0.348	0.09173
0.9771	-0.3473	0.08874
0.9779	-0.3427	0.08631
0.9768	-0.3432	0.08792
0.976	-0.3506	0.08761
0.977	-0.3546	0.08621
0.9767	-0.3526	0.08602
0.9751	-0.3492	0.08614
0.9753	-0.3439	0.09007
0.9772	-0.3392	0.09227
0.9781	-0.3393	0.09128
0.9783	-0.3397	0.0922
0.9783	-0.3435	0.09149
0.9767	-0.3476	0.08986
0.9753	-0.3448	0.09021
0.9764	-0.3456	0.09053
0.9755	-0.3474	0.08925
0.9722	-0.3463	0.08536
0.973	-0.3506	0.0844
0.9787	-0.3537	0.09068
0.9826	-0.3498	0.09438
0.9824	-0.3423	0.09054
0.9804	-0.3393	0.0858
0.9719	-0.3428	0.08249
0.968	-0.3431	0.08545
0.9798	-0.3432	0.09471
0.9825	-0.3453	0.096
0.9761	-0.3451	0.08886
0.9797	-0.3493	0.08716
0.9758	-0.3567	0.08967
0.9639	-0.3578	0.08587
0.9638	-0.352	0.08435
0.9711	-0.3537	0.09433
0.9772	-0.3598	0.1009
0.9765	-0.3499	0.09872
0.9777	-0.3321	0.09277
0.9946	-0.3218	0.08292
0.9995	-0.3288	0.0791
0.9789	-0.3494	0.07951
0.969	-0.3573	0.07929
0.9746	-0.3495	0.08774
0.984	-0.3406	0.09195
0.9872	-0.3399	0.08523
0.9643	-0.3371	0.08776
0.9574	-0.3346	0.09753
0.983	-0.3532	0.1004
0.9844	-0.3554	0.09741
0.9691	-0.3279	0.09385
0.963	-0.3182	0.09281
0.9609	-0.3395	0.09602
0.9659	-0.3736	0.09702
0.973	-0.3883	0.08399
0.9822	-0.3839	0.07119
0.9843	-0.381	0.07164
0.9758	-0.365	0.07376
0.9856	-0.3425	0.08277
1.012	-0.3344	0.09254
1.018	-0.3278	0.09149
0.9832	-0.3089	0.09617
0.9442	-0.3008	0.1008
0.9439	-0.3183	0.09984
0.9675	-0.3408	0.1013
0.9793	-0.3534	0.09688
0.9728	-0.3475	0.09144
0.9704	-0.3446	0.08408
0.9761	-0.3593	0.07484
0.9805	-0.3594	0.07969
0.9851	-0.3588	0.08829
0.9744	-0.3655	0.09488
0.9624	-0.3557	0.09686
0.9712	-0.3446	0.08336
1	-0.3213	0.08526
0.9869	-0.3468	0.09047
0.9801	-0.3566	0.09248
0.9761	-0.3602	0.09064
0.974	-0.3574	0.09061
0.9735	-0.3547	0.08917
0.9724	-0.3512	0.08718
0.9722	-0.3414	0.08757
0.9746	-0.3368	0.08828
0.9748	-0.3352	0.08764
0.9725	-0.3327	0.08451
0.974	-0.3375	0.08435
0.9801	-0.3425	0.09134
0.9842	-0.3414	0.09561
0.9838	-0.3373	0.09216
0.9816	-0.3376	0.08761
0.9727	-0.3442	0.0843
0.9684	-0.3469	0.0871
0.9798	-0.3487	0.09606
0.9822	-0.3517	0.09699
0.9756	-0.3518	0.08945
0.979	-0.3555	0.08735
0.975	-0.3619	0.08952
0.9632	-0.3618	0.08543
0.9631	-0.3546	0.08371
0.9706	-0.3548	0.09358
0.9769	-0.3597	0.1001
0.9764	-0.3486	0.09799
0.9777	-0.3301	0.09213
0.9947	-0.3193	0.08242
0.9997	-0.3262	0.07876
0.9792	-0.3468	0.07932
0.9693	-0.355	0.07925
0.975	-0.3476	0.08783
0.9843	-0.3393	0.09213
0.9874	-0.3392	0.08547
0.9645	-0.3369	0.08804
0.9575	-0.3349	0.09781
0.983	-0.3538	0.1007
0.9844	-0.3562	0.09761
0.969	-0.3288	0.09401
0.9629	-0.3192	0.09291
0.9608	-0.3404	0.09606
0.9658	-0.3744	0.09701
0.9729	-0.3888	0.08394
0.9821	-0.3842	0.07111
0.9842	-0.3812	0.07154
0.9758	-0.365	0.07365
0.9855	-0.3424	0.08267
1.012	-0.3342	0.09245
1.018	-0.3274	0.09142
0.9832	-0.3086	0.09613
0.9443	-0.3004	0.1008
0.944	-0.318	0.09983
0.9675	-0.3405	0.1013
0.9793	-0.3532	0.09691
0.9728	-0.3474	0.09147
0.9705	-0.3446	0.08412
0.9761	-0.3593	0.07487
0.9805	-0.3594	0.07972
0.9851	-0.3589	0.08832
0.9744	-0.3656	0.0949
0.9624	-0.3559	0.09687
0.9712	-0.3447	0.08336
0.987	-0.3378	0.07746
1.002	-0.3423	0.08619
0.9928	-0.3536	0.09425
0.9656	-0.3542	0.1091
0.958	-0.3541	0.1115
0.9689	-0.343	0.08205
0.9861	-0.3333	0.06367
0.991	-0.3419	0.07372
0.9828	-0.3428	0.08481
0.9731	-0.3426	0.0983
0.9586	-0.3451	0.1059
0.9571	-0.3433	0.0956
0.9731	-0.3465	0.08331
0.9884	-0.347	0.07473
0.9893	-0.3457	0.07649
0.9777	-0.3445	0.08438
0.9726	-0.3424	0.09213
0.9752	-0.3471	0.09978
0.9811	-0.3493	0.09516
0.9837	-0.3465	0.09659
0.9784	-0.3443	0.1016
0.9775	-0.3401	0.09384
0.9757	-0.342	0.09044
0.9708	-0.3522	0.08371
0.9727	-0.3562	0.08121
0.9738	-0.3534	0.08871
0.9721	-0.3515	0.08794
0.9728	-0.3481	0.08901
0.9748	-0.3452	0.08903
0.978	-0.3459	0.08468
0.9805	-0.3453	0.08453
0.9799	-0.3456	0.08722
0.9796	-0.3467	0.09151
0.9796	-0.3438	0.09107
0.9787	-0.3419	0.08999
0.9788	-0.342	0.08963
0.9778	-0.3409	0.08911
0.9766	-0.3415	0.09053
0.9753	-0.3438	0.08777
0.9724	-0.3473	0.08666
0.9738	-0.3497	0.08927
0.9796	-0.3492	0.09502
0.9803	-0.3507	0.09752
0.9722	-0.3519	0.08849
0.9683	-0.3488	0.08619
0.9748	-0.3458	0.08795
0.9785	-0.3458	0.08461
0.9785	-0.3458	0.08802
0.977	-0.3418	0.09149
0.9742	-0.3401	0.09152
0.9782	-0.3422	0.08962
0.981	-0.3428	0.08501
0.979	-0.3486	0.08594
0.9787	-0.3531	0.09171
0.9769	-0.349	0.09637
0.9774	-0.349	0.09491
0.9779	-0.3481	0.08969
0.975	-0.3431	0.08565
0.9743	-0.3435	0.08428
0.9745	-0.3468	0.09001
0.9777	-0.3514	0.09187
0.9784	-0.3512	0.08555
0.9705	-0.3478	0.08514
0.9673	-0.3506	0.08856
0.9724	-0.3403	0.09132
0.9931	-0.337	0.0832
0.9887	-0.3455	0.08481
0.965	-0.3465	0.09958
0.9598	-0.3488	0.1051
0.9722	-0.3409	0.08009
0.9899	-0.3344	0.06595
0.9949	-0.3457	0.07927
0.9863	-0.3486	0.0923
0.9758	-0.3494	0.1064
