1.062	-0.3756	0.1295
1.222	-0.3635	0.2085
1.309	-0.2771	0.2833
1.249	-0.2363	0.1991
1.254	-0.4029	0.06604
1.32	-0.6893	0.04449
1.248	-0.7387	0.07861
1.033	-0.4616	0.07264
0.7623	-0.181	-0.01943
0.7778	-0.1624	-0.1372
1.066	-0.3359	-0.1602
1.188	-0.4472	-0.1631
1.146	-0.4462	-0.1582
0.9826	-0.449	-0.0187
0.8103	-0.4597	0.1004
0.825	-0.4188	0.05641
0.8147	-0.3199	0.002462
0.8342	-0.2537	-0.0193
0.951	-0.2176	-0.07527
0.9082	-0.177	-0.06971
0.9112	-0.5131	-0.005089
0.7586	-0.4334	0.01883
0.6685	-0.4148	0.02794
0.7546	-0.3393	-0.01473
0.8661	-0.291	-0.09486
0.9186	-0.2464	-0.09334
0.975	-0.2018	-0.05805
0.9453	-0.1985	-0.04318
0.9132	-0.1668	0.002757
0.9208	-0.1552	0.07117
0.8919	-0.1581	0.1116
0.9272	-0.1762	0.1148
0.9753	-0.2057	0.1137
1.01	-0.1871	0.07903
1.053	-0.1832	0.01092
1.012	-0.1941	0.006051
0.9985	-0.2011	0.03092
1.058	-0.2327	0.06586
1.123	-0.2725	0.1464
1.203	-0.2983	0.142
1.26	-0.2784	0.008421
1.287	-0.2758	-0.1401
1.22	-0.3759	-0.1952
1.021	-0.518	-0.125
0.8662	-0.5882	-0.07326
0.9382	-0.5711	-0.07621
1.217	-0.5245	-0.04754
1.407	-0.428	-0.04389
1.283	-0.3056	-0.02656
1.071	-0.2674	0.0279
0.9984	-0.2832	0.01018
0.8861	-0.2847	-0.001411
0.7443	-0.2892	0.02987
0.7843	-0.2942	0.03243
0.7938	-0.2925	0.05875
0.7102	-0.2869	0.08564
0.6958	-0.2631	0.07816
0.6733	-0.2328	0.1012
0.7322	-0.2264	0.1395
0.8794	-0.2254	0.1608
0.9426	-0.2142	0.1694
0.9445	-0.2378	0.1633
0.9219	-0.2916	0.1581
0.9461	-0.337	0.1392
1.062	-0.3756	0.1295
1.222	-0.3635	0.2085
1.309	-0.2771	0.2833
1.249	-0.2363	0.1991
1.254	-0.4029	0.06604
1.32	-0.6893	0.04449
1.248	-0.7387	0.07861
1.033	-0.4616	0.07264
0.7623	-0.181	-0.01943
0.7778	-0.1624	-0.1372
1.066	-0.3359	-0.1602
1.188	-0.4472	-0.1631
1.146	-0.4462	-0.1582
0.9826	-0.449	-0.0187
0.8103	-0.4597	0.1004
0.825	-0.4188	0.05641
0.8147	-0.3199	0.002462
0.8342	-0.2537	-0.0193
0.951	-0.2176	-0.07527
0.9082	-0.177	-0.06971
0.864	-0.199	-0.0014
0.9029	-0.2081	0.01145
0.877	-0.1855	0.03062
0.9203	-0.2065	0.05907
1	-0.2297	0.05803
0.9798	-0.2531	0.09226
0.9844	-0.2347	0.09006
1.026	-0.1933	0.03987
1.024	-0.2186	0.01169
1.029	-0.2248	0.02452
1.057	-0.2108	0.08507
1.136	-0.2426	0.1104
1.256	-0.2755	0.09506
1.305	-0.307	0.004734
1.269	-0.3494	-0.1447
1.137	-0.4363	-0.1572
0.933	-0.5622	-0.1095
0.8828	-0.6182	-0.09974
1.062	-0.5965	-0.0507
1.277	-0.5051	-0.03442
1.372	-0.3359	-0.06439
1.24	-0.235	-0.06734
1.005	-0.2574	-0.06205
0.8893	-0.2924	-0.05289
0.7821	-0.308	-0.03021
0.7089	-0.3072	0.0124
0.7139	-0.2952	0.08841
0.6559	-0.2993	0.1165
0.673	-0.2912	0.08869
0.7096	-0.2581	0.105
0.7273	-0.2287	0.107
0.8488	-0.2176	0.09542
0.8721	-0.2313	0.1292
0.9051	-0.2468	0.1331
0.977	-0.297	0.1216
0.9715	-0.4046	0.1173
1.154	-0.4485	0.1323
1.321	-0.3884	0.1973
1.286	-0.3024	0.2291
1.248	-0.2817	0.1813
1.205	-0.4623	0.06144
1.233	-0.7546	-0.0238
1.247	-0.8023	0.0346
1.07	-0.5228	0.06857
0.8155	-0.2224	-0.05016
0.7096	-0.1556	-0.1596
0.9174	-0.3145	-0.143
1.089	-0.4844	-0.11
0.9297	-0.5109	-0.09672
0.7727	-0.4466	-0.007217
0.744	-0.3724	0.07544
0.7666	-0.3319	0.01159
0.8778	-0.2585	-0.1017
0.9399	-0.1755	-0.1097
0.9095	-0.2125	-0.0571
0.9096	-0.2183	-0.003828
0.9377	-0.1675	0.05096
0.9622	-0.1806	0.06032
0.9778	-0.1826	0.07067
0.9914	-0.2121	0.1077
1.002	-0.2316	0.1152
0.9939	-0.1761	0.08216
0.9978	-0.1548	0.01989
1.003	-0.1595	0.01089
0.9742	-0.267	0.06078
0.9715	-0.2496	0.05684
0.9543	-0.2052	0.0332
0.9631	-0.1933	0.01273
1.033	-0.193	0.005674
1.14	-0.1745	-0.0109
1.213	-0.1301	-0.007239
1.258	-0.09363	0.00144
1.297	-0.1344	-0.01241
1.282	-0.2034	-0.04815
1.261	-0.2404	-0.09992
1.223	-0.3086	-0.1288
1.072	-0.4501	-0.1698
0.9353	-0.5737	-0.2171
0.9381	-0.5677	-0.1593
0.9882	-0.5191	-0.0705
1.019	-0.5129	-0.0632
1.074	-0.4535	-0.06489
1.113	-0.3733	-0.05447
1.071	-0.3309	-0.05352
1.01	-0.2805	-0.0442
0.9279	-0.2697	-0.04089
0.8158	-0.2805	-0.03062
0.7394	-0.2678	-0.01002
0.7239	-0.2723	0.03088
0.7557	-0.2697	0.09183
0.7282	-0.2636	0.09607
0.6981	-0.2696	0.07859
0.7358	-0.2738	0.1137
0.7651	-0.2952	0.1512
0.8823	-0.3161	0.1641
0.961	-0.3176	0.1733
0.9248	-0.2965	0.1785
0.956	-0.2819	0.1641
0.9974	-0.3162	0.1416
1.137	-0.3391	0.1584
1.296	-0.2966	0.2057
1.239	-0.2584	0.2306
1.218	-0.3174	0.202
1.297	-0.4744	0.1189
1.28	-0.6068	0.05146
1.123	-0.5562	0.03332
0.8793	-0.4031	-0.01674
0.7857	-0.3525	-0.1256
0.8974	-0.3718	-0.1997
1.01	-0.4433	-0.1711
1.054	-0.5348	-0.1191
0.9421	-0.502	-0.0736
0.7068	-0.4428	0.03277
0.6846	-0.4091	0.07252
0.8079	-0.3536	-0.02481
0.8496	-0.3039	-0.1032
0.9019	-0.2224	-0.1198
0.8726	-0.1946	-0.08785
0.8119	-0.215	-0.02912
0.8554	-0.1833	-0.005012
0.8982	-0.1786	0.001282
1.04	-0.2061	0.003218
1.158	-0.2631	0.02207
1.041	-0.3144	0.04703
0.9243	-0.2661	0.03391
0.9313	-0.2082	0.02997
0.9917	-0.189	0.03254
1.077	-0.1579	0.0332
1.126	-0.173	0.06339
1.129	-0.3197	0.08283
1.166	-0.5063	0.05867
1.261	-0.5566	-0.06025
1.311	-0.5343	-0.2228
1.222	-0.5278	-0.245
1.012	-0.4897	-0.1756
0.8813	-0.5211	-0.1428
0.985	-0.5943	-0.07986
1.191	-0.548	-0.03554
1.288	-0.4736	-0.08479
1.194	-0.3851	-0.0912
1.028	-0.2975	-0.061
0.9328	-0.3289	-0.05924
0.8212	-0.3337	-0.03191
0.6808	-0.2979	-0.02193
0.6517	-0.3115	0.000913
0.6722	-0.2962	0.05729
0.6696	-0.2932	0.06326
0.6889	-0.2828	0.08782
0.7036	-0.25	0.1319
0.7519	-0.2585	0.1355
0.8608	-0.243	0.164
0.935	-0.2234	0.1828
0.9365	-0.2282	0.1478
0.9215	-0.2473	0.1172
0.9732	-0.3386	0.0978
1.091	-0.4471	0.1248
1.203	-0.4334	0.2207
1.218	-0.2682	0.2745
1.186	-0.1516	0.235
1.279	-0.2901	0.1333
1.401	-0.6032	-0.02984
1.379	-0.7856	-0.1545
1.145	-0.6115	-0.1179
0.7772	-0.352	-0.07256
0.6892	-0.3449	-0.1387
0.9295	-0.3907	-0.148
1.035	-0.3915	-0.125
0.9051	-0.4772	-0.0883
0.7836	-0.5113	0.05067
0.7644	-0.4741	0.07174
0.7704	-0.4363	0.008044
0.805	-0.3508	-0.01187
0.8885	-0.2944	-0.1029
0.9184	-0.2452	-0.1117
0.8992	-0.1794	-0.04338
0.9003	-0.1808	-0.0246
0.9122	-0.1781	0.0319
0.923	-0.1721	0.06151
0.9388	-0.209	0.06911
0.9713	-0.226	0.08969
0.9903	-0.226	0.059
0.9874	-0.2262	0.04253
0.9869	-0.2247	0.04164
0.9942	-0.2257	0.02642
1.024	-0.1983	0.03403
1.078	-0.1424	0.06724
1.163	-0.1182	0.1135
1.259	-0.1845	0.08654
1.352	-0.3341	-0.04912
1.394	-0.4885	-0.1685
1.194	-0.5661	-0.1631
0.8498	-0.5752	-0.09157
1.126	-0.173	0.06339
1.129	-0.3197	0.08283
1.166	-0.5063	0.05867
1.261	-0.5566	-0.06025
1.311	-0.5343	-0.2228
1.222	-0.5278	-0.245
1.012	-0.4897	-0.1756
0.8813	-0.5211	-0.1428
0.985	-0.5943	-0.07986
1.191	-0.548	-0.03554
1.288	-0.4736	-0.08479
1.194	-0.3851	-0.0912
1.028	-0.2975	-0.061
0.9328	-0.3289	-0.05924
0.8212	-0.3337	-0.03191
0.6808	-0.2979	-0.02193
0.6517	-0.3115	0.000913
0.6722	-0.2962	0.05729
0.6696	-0.2932	0.06326
0.6889	-0.2828	0.08782
0.7036	-0.25	0.1319
0.7519	-0.2585	0.1355
0.8608	-0.243	0.164
0.935	-0.2234	0.1828
0.9365	-0.2282	0.1478
0.9215	-0.2473	0.1172
0.9732	-0.3386	0.0978
1.091	-0.4471	0.1248
1.203	-0.4334	0.2207
1.218	-0.2682	0.2745
1.186	-0.1516	0.235
1.279	-0.2901	0.1333
1.401	-0.6032	-0.02984
1.379	-0.7856	-0.1545
1.145	-0.6115	-0.1179
0.7772	-0.352	-0.07256
0.6892	-0.3449	-0.1387
0.9295	-0.3907	-0.148
1.035	-0.3915	-0.125
0.9051	-0.4772	-0.0883
0.7836	-0.5113	0.05067
0.7644	-0.4741	0.07174
0.7704	-0.4363	0.008044
0.805	-0.3508	-0.01187
0.8885	-0.2944	-0.1029
0.9184	-0.2452	-0.1117
0.8992	-0.1794	-0.04338
0.9003	-0.1808	-0.0246
0.9122	-0.1781	0.0319
0.923	-0.1721	0.06151
0.9388	-0.209	0.06911
0.9713	-0.226	0.08969
0.9903	-0.226	0.059
0.9874	-0.2262	0.04253
0.9869	-0.2247	0.04164
0.9942	-0.2257	0.02642
1.024	-0.1983	0.03403
1.078	-0.1424	0.06724
1.163	-0.1182	0.1135
1.259	-0.1845	0.08654
1.352	-0.3341	-0.04912
1.394	-0.4885	-0.1685
1.194	-0.5661	-0.1631
0.8498	-0.5752	-0.09157
0.7735	-0.6139	-0.0818
1.049	-0.6463	-0.08588
1.361	-0.5231	-0.06602
1.403	-0.3181	-0.07733
1.188	-0.1961	-0.06575
0.9467	-0.1734	-0.05603
0.8	-0.2058	-0.05949
0.7507	-0.2516	-0.01491
0.7746	-0.3199	0.04214
0.7863	-0.3599	0.09225
0.7347	-0.2875	0.08059
0.6902	-0.2126	0.06045
0.6909	-0.2185	0.1012
0.7211	-0.2338	0.1027
0.8053	-0.2376	0.1258
0.9013	-0.2337	0.1625
0.9326	-0.2386	0.1315
0.9074	-0.3061	0.1205
0.8847	-0.4168	0.09624
0.943	-0.4666	0.0854
1.162	-0.4016	0.1779
1.407	-0.2872	0.2533
1.368	-0.225	0.2196
1.273	-0.3394	0.1396
1.394	-0.6109	0.08162
1.352	-0.7385	0.04548
1.159	-0.5979	0.02513
0.9332	-0.3751	-0.06407
0.6663	-0.2423	-0.1959
0.8356	-0.3052	-0.1623
1.115	-0.4617	-0.1204
1.045	-0.528	-0.1615
0.942	-0.5219	-0.041
0.7283	-0.4988	0.09856
0.6243	-0.4526	0.08618
0.7815	-0.3482	-0.008955
0.8136	-0.2433	-0.1306
0.8743	-0.2299	-0.1331
0.8938	-0.2261	-0.05317
0.8137	-0.2283	-0.01071
0.8763	-0.2485	0.01937
0.8832	-0.2013	0.04258
0.9089	-0.1704	0.07567
1.012	-0.1822	0.08297
1.046	-0.1789	0.07249
1.087	-0.1744	0.08107
1.03	-0.1517	0.03691
0.977	-0.1335	-0.003391
1.041	-0.1229	0.02305
1.078	-0.1436	0.08358
1.159	-0.2631	0.1404
1.261	-0.4358	0.0671
1.324	-0.5397	-0.1097
1.334	-0.5374	-0.2137
1.152	-0.5681	-0.2028
0.8989	-0.6198	-0.1496
0.8574	-0.6143	-0.1277
1.064	-0.6359	-0.08805
1.275	-0.5552	-0.03911
1.287	-0.3591	-0.07324
1.138	-0.259	-0.1007
0.9493	-0.2372	-0.08394
0.8347	-0.2591	-0.08046
0.7672	-0.2854	-0.03989
0.7735	-0.6139	-0.0818
1.049	-0.6463	-0.08588
1.361	-0.5231	-0.06602
1.403	-0.3181	-0.07733
1.188	-0.1961	-0.06575
0.9467	-0.1734	-0.05603
0.8	-0.2058	-0.05949
0.7507	-0.2516	-0.01491
0.7746	-0.3199	0.04214
0.7863	-0.3599	0.09225
0.7347	-0.2875	0.08059
0.6902	-0.2126	0.06045
0.6909	-0.2185	0.1012
0.7211	-0.2338	0.1027
0.8053	-0.2376	0.1258
0.9013	-0.2337	0.1625
0.9326	-0.2386	0.1315
0.9074	-0.3061	0.1205
0.8847	-0.4168	0.09624
0.943	-0.4666	0.0854
1.162	-0.4016	0.1779
1.407	-0.2872	0.2533
1.368	-0.225	0.2196
1.273	-0.3394	0.1396
1.394	-0.6109	0.08162
1.352	-0.7385	0.04548
1.159	-0.5979	0.02513
0.9332	-0.3751	-0.06407
0.6663	-0.2423	-0.1959
0.8356	-0.3052	-0.1623
1.115	-0.4617	-0.1204
1.045	-0.528	-0.1615
0.942	-0.5219	-0.041
0.7283	-0.4988	0.09856
0.6243	-0.4526	0.08618
0.7815	-0.3482	-0.008955
0.8136	-0.2433	-0.1306
0.8743	-0.2299	-0.1331
0.8938	-0.2261	-0.05317
0.8137	-0.2283	-0.01071
0.8763	-0.2485	0.01937
0.8832	-0.2013	0.04258
0.9089	-0.1704	0.07567
1.012	-0.1822	0.08297
1.046	-0.1789	0.07249
1.087	-0.1744	0.08107
1.03	-0.1517	0.03691
0.977	-0.1335	-0.003391
1.041	-0.1229	0.02305
1.078	-0.1436	0.08358
1.159	-0.2631	0.1404
1.261	-0.4358	0.0671
1.324	-0.5397	-0.1097
1.334	-0.5374	-0.2137
1.152	-0.5681	-0.2028
0.8989	-0.6198	-0.1496
0.8574	-0.6143	-0.1277
1.064	-0.6359	-0.08805
1.275	-0.5552	-0.03911
1.287	-0.3591	-0.07324
1.138	-0.259	-0.1007
0.9493	-0.2372	-0.08394
0.8347	-0.2591	-0.08046
0.7672	-0.2854	-0.03989
0.711	-0.2934	0.02536
0.7084	-0.3265	0.06569
0.6886	-0.3124	0.09389
0.6667	-0.2788	0.112
0.7063	-0.2648	0.1211
0.7623	-0.2444	0.1287
0.8493	-0.2532	0.1334
0.9206	-0.2344	0.1428
0.8993	-0.2135	0.1574
0.8834	-0.2693	0.137
0.9465	-0.3338	0.1115
1.071	-0.3734	0.1571
1.246	-0.3668	0.2295
1.337	-0.2817	0.2521
1.31	-0.2311	0.1748
1.372	-0.403	0.05882
1.43	-0.6686	0.04018
1.24	-0.6634	0.03261
0.9404	-0.4331	-0.03889
0.8073	-0.2635	-0.09619
0.8961	-0.2706	-0.1735
0.959	-0.4265	-0.2025
0.8882	-0.5473	-0.08894
0.8195	-0.5735	0.02583
0.7243	-0.5484	0.07832
0.7115	-0.4653	0.06295
0.8281	-0.3703	-0.03634
0.8706	-0.2562	-0.103
0.9085	-0.1772	-0.09571
0.9213	-0.1453	-0.05772
0.8929	-0.1154	-0.02605
0.9643	-0.1382	0.0009697
0.9665	-0.133	0.05962
0.9342	-0.142	0.09709
0.979	-0.2151	0.1302
1.014	-0.2169	0.1586
1.083	-0.2001	0.09825
1.068	-0.1813	0.02066
1.011	-0.1443	-0.01219
1.046	-0.1209	0.005824
1.026	-0.0985	0.08763
1.049	-0.1534	0.1754
1.144	-0.2507	0.2052
1.159	-0.3103	0.1923
1.152	-0.345	0.1649
1.117	-0.4824	0.00282
1.01	-0.708	-0.1994
0.9113	-0.6803	-0.1697
1.029	-0.5762	-0.09741
1.335	-0.6142	-0.1203
1.433	-0.4314	-0.05773
1.235	-0.2024	-0.02505
0.9979	-0.1733	-0.06893
0.9163	-0.1658	-0.04804
0.8911	-0.2298	-0.04874
0.7642	-0.3185	-0.01701
0.7167	-0.3836	0.08912
0.7533	-0.416	0.09532
0.7315	-0.3579	0.08555
0.7026	-0.322	0.1104
0.6658	-0.2441	0.1033
0.7029	-0.2047	0.1253
0.7968	-0.2562	0.1316
0.8615	-0.2052	0.1269
0.711	-0.2934	0.02536
0.7084	-0.3265	0.06569
0.6886	-0.3124	0.09389
0.6667	-0.2788	0.112
0.7063	-0.2648	0.1211
0.7623	-0.2444	0.1287
0.8493	-0.2532	0.1334
0.9206	-0.2344	0.1428
0.8993	-0.2135	0.1574
0.8834	-0.2693	0.137
0.9465	-0.3338	0.1115
1.071	-0.3734	0.1571
1.246	-0.3668	0.2295
1.337	-0.2817	0.2521
1.31	-0.2311	0.1748
1.372	-0.403	0.05882
1.43	-0.6686	0.04018
1.24	-0.6634	0.03261
0.9404	-0.4331	-0.03889
0.8073	-0.2635	-0.09619
0.8961	-0.2706	-0.1735
0.959	-0.4265	-0.2025
0.8882	-0.5473	-0.08894
0.8195	-0.5735	0.02583
0.7243	-0.5484	0.07832
0.7115	-0.4653	0.06295
0.8281	-0.3703	-0.03634
0.8706	-0.2562	-0.103
0.9085	-0.1772	-0.09571
0.9213	-0.1453	-0.05772
0.8929	-0.1154	-0.02605
0.9643	-0.1382	0.0009697
0.9665	-0.133	0.05962
0.9342	-0.142	0.09709
0.979	-0.2151	0.1302
1.014	-0.2169	0.1586
1.083	-0.2001	0.09825
1.068	-0.1813	0.02066
1.011	-0.1443	-0.01219
1.046	-0.1209	0.005824
1.026	-0.0985	0.08763
1.049	-0.1534	0.1754
1.144	-0.2507	0.2052
1.159	-0.3103	0.1923
1.152	-0.345	0.1649
1.117	-0.4824	0.00282
1.01	-0.708	-0.1994
0.9113	-0.6803	-0.1697
1.029	-0.5762	-0.09741
1.335	-0.6142	-0.1203
1.433	-0.4314	-0.05773
1.235	-0.2024	-0.02505
0.9979	-0.1733	-0.06893
0.9163	-0.1658	-0.04804
0.8911	-0.2298	-0.04874
0.7642	-0.3185	-0.01701
0.7167	-0.3836	0.08912
0.7533	-0.416	0.09532
0.7315	-0.3579	0.08555
0.7026	-0.322	0.1104
0.6658	-0.2441	0.1033
0.7029	-0.2047	0.1253
0.7968	-0.2562	0.1316
0.8615	-0.2052	0.1269
0.9303	-0.2154	0.1513
0.9333	-0.2713	0.157
0.9383	-0.302	0.1498
1.015	-0.4212	0.1462
1.116	-0.4224	0.2008
1.23	-0.3124	0.2533
1.258	-0.2671	0.1782
1.292	-0.3672	0.07368
1.381	-0.5865	0.03161
1.312	-0.6202	0.014
1.1	-0.4433	0.0002297
0.893	-0.272	-0.03199
0.8379	-0.238	-0.1037
0.9557	-0.3354	-0.1616
0.9953	-0.4243	-0.147
0.9613	-0.539	-0.05726
0.8985	-0.5632	0.07136
0.7308	-0.4557	0.1016
0.7151	-0.4163	0.006653
0.835	-0.3036	-0.07952
0.8784	-0.1901	-0.1334
0.9255	-0.211	-0.1154
0.9182	-0.1874	-0.04341
0.9011	-0.1891	-0.02448
0.9284	-0.184	-0.005026
0.8911	-0.1497	0.0164
0.8918	-0.2316	0.03876
0.9269	-0.2999	0.09048
0.9748	-0.2886	0.07513
1.069	-0.209	0.04549
1.094	-0.101	0.04236
1.098	-0.08379	0.02547
1.119	-0.1046	0.07124
1.092	-0.1588	0.146
1.09	-0.2715	0.1647
1.186	-0.3481	0.05936
1.298	-0.4029	-0.1508
1.251	-0.5397	-0.2271
1.064	-0.6452	-0.1117
0.9293	-0.5787	-0.03158
0.9858	-0.5355	-0.07661
1.219	-0.5088	-0.09317
1.354	-0.3577	-0.05029
1.216	-0.2749	-0.0438
1.011	-0.2431	-0.01333
0.9464	-0.2115	-0.001868
0.8843	-0.2944	-0.032
0.739	-0.3545	0.01207
0.7467	-0.3413	0.03484
0.8048	-0.3341	0.04594
0.7272	-0.3192	0.1112
0.7213	-0.2988	0.1229
0.7459	-0.2596	0.1265
0.7239	-0.2202	0.1491
0.7699	-0.2042	0.1379
0.8249	-0.1998	0.1311
0.8836	-0.1997	0.1534
0.9338	-0.2227	0.1704
0.935	-0.3082	0.1294
0.9801	-0.3991	0.1046
1.111	-0.4264	0.1683
1.262	-0.384	0.2184
1.291	-0.3343	0.1778
1.255	-0.3753	0.1015
0.9303	-0.2154	0.1513
0.9333	-0.2713	0.157
0.9383	-0.302	0.1498
1.015	-0.4212	0.1462
1.116	-0.4224	0.2008
1.23	-0.3124	0.2533
1.258	-0.2671	0.1782
1.292	-0.3672	0.07368
1.381	-0.5865	0.03161
1.312	-0.6202	0.014
1.1	-0.4433	0.0002297
0.893	-0.272	-0.03199
0.8379	-0.238	-0.1037
0.9557	-0.3354	-0.1616
0.9953	-0.4243	-0.147
0.9613	-0.539	-0.05726
0.8985	-0.5632	0.07136
0.7308	-0.4557	0.1016
0.7151	-0.4163	0.006653
0.835	-0.3036	-0.07952
0.8784	-0.1901	-0.1334
0.9255	-0.211	-0.1154
0.9182	-0.1874	-0.04341
0.9011	-0.1891	-0.02448
0.9284	-0.184	-0.005026
0.8911	-0.1497	0.0164
0.8918	-0.2316	0.03876
0.9269	-0.2999	0.09048
0.9748	-0.2886	0.07513
1.069	-0.209	0.04549
1.094	-0.101	0.04236
1.098	-0.08379	0.02547
1.119	-0.1046	0.07124
1.092	-0.1588	0.146
1.09	-0.2715	0.1647
1.186	-0.3481	0.05936
1.298	-0.4029	-0.1508
1.251	-0.5397	-0.2271
1.064	-0.6452	-0.1117
0.9293	-0.5787	-0.03158
0.9858	-0.5355	-0.07661
1.219	-0.5088	-0.09317
1.354	-0.3577	-0.05029
1.216	-0.2749	-0.0438
1.011	-0.2431	-0.01333
0.9464	-0.2115	-0.001868
0.8843	-0.2944	-0.032
0.739	-0.3545	0.01207
0.7467	-0.3413	0.03484
0.8048	-0.3341	0.04594
0.7272	-0.3192	0.1112
0.7213	-0.2988	0.1229
0.7459	-0.2596	0.1265
0.7239	-0.2202	0.1491
0.7699	-0.2042	0.1379
0.8249	-0.1998	0.1311
0.8836	-0.1997	0.1534
0.9338	-0.2227	0.1704
0.935	-0.3082	0.1294
0.9801	-0.3991	0.1046
1.111	-0.4264	0.1683
1.262	-0.384	0.2184
1.291	-0.3343	0.1778
1.255	-0.3753	0.1015
1.313	-0.5051	0.04531
1.33	-0.6448	0.006537
1.197	-0.6079	0.01299
0.9553	-0.3862	0.01582
0.777	-0.2508	-0.04216
0.8892	-0.2723	-0.08061
1.081	-0.3714	-0.1136
1.103	-0.4284	-0.1304
0.9916	-0.4026	-0.05426
0.7919	-0.4119	0.0321
0.7535	-0.4166	0.03325
0.8697	-0.3974	-0.04555
0.8741	-0.3671	-0.09693
0.8765	-0.3006	-0.07178
0.8712	-0.2735	-0.03352
0.8212	-0.2344	-0.002938
0.8563	-0.1704	0.001938
0.903	-0.1612	0.0111
0.9609	-0.2065	0.04612
0.9782	-0.2757	0.0681
0.9409	-0.2743	0.07984
0.9902	-0.2335	0.06567
1.008	-0.2256	0.04459
0.9842	-0.214	0.05011
1.011	-0.1847	0.07075
1.081	-0.1467	0.1086
1.236	-0.1876	0.1082
1.325	-0.2835	0.008752
1.279	-0.3559	-0.147
1.203	-0.5262	-0.2257
1.049	-0.722	-0.1747
0.8774	-0.7401	-0.1262
0.916	-0.6551	-0.09522
1.191	-0.5463	-0.03195
1.399	-0.3727	-0.03382
1.267	-0.2226	-0.04149
1.03	-0.1951	-0.007197
0.9856	-0.2131	-0.03084
0.9131	-0.2492	-0.02732
0.7663	-0.3235	0.008691
0.7844	-0.3388	0.01179
0.7867	-0.3128	0.05474
0.6769	-0.3199	0.09537
0.6412	-0.3136	0.1044
0.6551	-0.2968	0.09865
0.6681	-0.2913	0.09124
0.7429	-0.2818	0.1317
0.8815	-0.2676	0.1565
0.9311	-0.2495	0.1576
0.9006	-0.2603	0.1605
0.9374	-0.3094	0.1384
1.01	-0.3847	0.1375
1.188	-0.4298	0.1833
1.347	-0.3083	0.2504
1.22	-0.1089	0.2455
1.12	-0.09035	0.1637
1.266	-0.2986	0.09096
1.378	-0.6347	0.00202
1.353	-0.8066	-0.05714
1.129	-0.552	-0.06074
0.7637	-0.2462	-0.09389
0.7022	-0.2709	-0.1377
0.9213	-0.4034	-0.1189
0.9797	-0.489	-0.05733
1.313	-0.5051	0.04531
1.33	-0.6448	0.006537
1.197	-0.6079	0.01299
0.9553	-0.3862	0.01582
0.777	-0.2508	-0.04216
0.8892	-0.2723	-0.08061
1.081	-0.3714	-0.1136
1.103	-0.4284	-0.1304
0.9916	-0.4026	-0.05426
0.7919	-0.4119	0.0321
0.7535	-0.4166	0.03325
0.8697	-0.3974	-0.04555
0.8741	-0.3671	-0.09693
0.8765	-0.3006	-0.07178
0.8712	-0.2735	-0.03352
0.8212	-0.2344	-0.002938
0.8563	-0.1704	0.001938
0.903	-0.1612	0.0111
0.9609	-0.2065	0.04612
0.9782	-0.2757	0.0681
0.9409	-0.2743	0.07984
0.9902	-0.2335	0.06567
1.008	-0.2256	0.04459
0.9842	-0.214	0.05011
1.011	-0.1847	0.07075
1.081	-0.1467	0.1086
1.236	-0.1876	0.1082
1.325	-0.2835	0.008752
1.279	-0.3559	-0.147
1.203	-0.5262	-0.2257
1.049	-0.722	-0.1747
0.8774	-0.7401	-0.1262
0.916	-0.6551	-0.09522
1.191	-0.5463	-0.03195
1.399	-0.3727	-0.03382
1.267	-0.2226	-0.04149
1.03	-0.1951	-0.007197
0.9856	-0.2131	-0.03084
0.9131	-0.2492	-0.02732
0.7663	-0.3235	0.008691
0.7844	-0.3388	0.01179
0.7867	-0.3128	0.05474
0.6769	-0.3199	0.09537
0.6412	-0.3136	0.1044
0.6551	-0.2968	0.09865
0.6681	-0.2913	0.09124
0.7429	-0.2818	0.1317
0.8815	-0.2676	0.1565
0.9311	-0.2495	0.1576
0.9006	-0.2603	0.1605
0.9374	-0.3094	0.1384
1.01	-0.3847	0.1375
1.188	-0.4298	0.1833
1.347	-0.3083	0.2504
1.22	-0.1089	0.2455
1.12	-0.09035	0.1637
1.266	-0.2986	0.09096
1.378	-0.6347	0.00202
1.353	-0.8066	-0.05714
1.129	-0.552	-0.06074
0.7637	-0.2462	-0.09389
0.7022	-0.2709	-0.1377
0.9213	-0.4034	-0.1189
0.9797	-0.489	-0.05733
0.9057	-0.5164	-0.03726
0.8388	-0.4373	-0.02398
0.7889	-0.3727	-0.01925
0.8065	-0.3241	-0.07021
0.8463	-0.2602	-0.0906
0.8822	-0.2472	-0.09251
0.8863	-0.2254	-0.07356
0.8547	-0.2228	-0.01872
0.8603	-0.2316	-0.008289
0.9033	-0.2053	0.004891
0.9545	-0.2363	0.02167
0.9665	-0.2703	0.02521
0.9901	-0.2776	0.04637
1.066	-0.28	0.04633
1.063	-0.2162	0.04395
1.018	-0.1455	0.02688
1.014	-0.1177	0.004115
1.005	-0.1379	0.0548
1.029	-0.2013	0.1704
1.082	-0.2514	0.2421
1.183	-0.2527	0.1046
1.365	-0.2489	-0.1444
1.428	-0.3647	-0.2239
1.248	-0.5497	-0.1685
1.019	-0.6591	-0.1591
0.9584	-0.6909	-0.174
1.056	-0.6797	-0.1188
1.129	-0.6222	-0.05775
1.109	-0.4498	-0.07686
1.092	-0.2796	-0.1073
1.078	-0.2736	-0.1213
0.9886	-0.309	-0.1252
0.8696	-0.3262	-0.06312
